,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker
,Name,TRUNC-3,TRUNC-3,TRUNC-3,TRUNC-3,TRUNC-3,TRUNC-3,TRUNC-3,TRUNC-3:Marker 001,TRUNC-3:Marker 001,TRUNC-3:Marker 001,TRUNC-3:Marker 002,TRUNC-3:Marker 002,TRUNC-3:Marker 002,TRUNC-3:Marker 003,TRUNC-3:Marker 003,TRUNC-3:Marker 003,TRUNC-3:Marker 004,TRUNC-3:Marker 004,TRUNC-3:Marker 004,TRUNC-3:Marker 005,TRUNC-3:Marker 005,TRUNC-3:Marker 005,TRUNC-3:Marker 006,TRUNC-3:Marker 006,TRUNC-3:Marker 006
,ID,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1131,9.425000,0.023295,-0.025631,0.009426,0.999356,-81.920830,430.333557,-67.449799,13.443567,427.945526,-34.123856,18.376245,431.793518,-83.611336,-100.508827,437.801880,-166.811432,-145.945755,436.784424,-145.869583,-159.100479,425.092316,-1.741648,-117.789841,422.583771,27.459152
1132,9.433333,0.023294,-0.025657,0.009417,0.999355,-81.915436,430.331451,-67.447250,13.447210,427.941772,-34.116425,18.382490,431.789673,-83.603661,-100.498215,437.800018,-166.809845,-145.936249,436.783386,-145.870316,-159.098541,425.091553,-1.743048,-117.789436,422.582306,27.459867
1133,9.441667,0.023271,-0.025686,0.009429,0.999355,-81.916214,430.335297,-67.449944,13.444521,427.949097,-34.113384,18.382639,431.794739,-83.600510,-100.493279,437.798798,-166.813965,-145.932526,436.782227,-145.877075,-159.103073,425.096985,-1.750037,-117.795647,422.589905,27.455435
1134,9.450000,0.023279,-0.025661,0.009420,0.999355,-81.917465,430.332489,-67.449776,13.444908,427.944305,-34.118061,18.380598,431.790710,-83.605362,-100.499420,437.797974,-166.812744,-145.937622,436.781738,-145.873581,-159.101105,425.094238,-1.746081,-117.792252,422.586060,27.457268
1135,9.458333,0.023276,-0.025617,0.009427,0.999356,-81.919548,430.332001,-67.448921,13.445757,427.945557,-34.125473,18.377081,431.791656,-83.613235,-100.510254,437.796448,-166.810333,-145.946625,436.779663,-145.867218,-159.097397,425.093048,-1.738474,-117.785957,422.585724,27.461306
1136,9.466667,0.023291,-0.025619,0.009416,0.999356,-81.920525,430.330872,-67.447708,13.444617,427.941223,-34.124027,18.376194,431.788788,-83.611649,-100.510750,437.798859,-166.808945,-145.947220,436.782410,-145.866013,-159.098694,425.091583,-1.737677,-117.787422,422.582428,27.462162
1137,9.475000,0.023291,-0.025649,0.009424,0.999355,-81.916786,430.334259,-67.448540,13.446383,427.946106,-34.119102,18.380888,431.793732,-83.606438,-100.501122,437.801910,-166.810913,-145.938843,436.784760,-145.870697,-159.098846,425.093872,-1.743160,-117.789284,422.585327,27.459167
1138,9.483333,0.023271,-0.025661,0.009437,0.999355,-81.916298,430.333435,-67.446907,13.446122,427.948883,-34.115051,18.381737,431.794617,-83.602417,-100.498383,437.796631,-166.810028,-145.936584,436.779266,-145.870895,-159.099838,425.093842,-1.743205,-117.790924,422.587463,27.460232
1139,9.491667,0.023287,-0.025644,0.009419,0.999355,-81.912628,430.331879,-67.446014,13.450853,427.943024,-34.117519,18.384895,431.790161,-83.604935,-100.497887,437.798981,-166.808243,-145.935379,436.782471,-145.867584,-159.094086,425.092743,-1.739822,-117.784256,422.584015,27.462111
1140,9.500000,0.023276,-0.025616,0.009420,0.999356,-81.916039,430.329437,-67.445343,13.449311,427.941650,-34.122120,18.380575,431.787720,-83.609894,-100.506882,437.794250,-166.806717,-145.943222,436.778076,-145.863480,-159.093796,425.091492,-1.734726,-117.782341,422.583557,27.464956
1141,9.508333,0.023283,-0.025623,0.009415,0.999356,-81.916985,430.330688,-67.446350,13.447918,427.941498,-34.121937,18.379852,431.788208,-83.609596,-100.506485,437.796997,-166.807861,-145.943085,436.780975,-145.865219,-159.095642,425.092621,-1.736790,-117.784576,422.583893,27.463385
1142,9.516667,0.023295,-0.025666,0.009420,0.999355,-81.914314,430.332031,-67.445740,13.447724,427.942810,-34.113125,18.383913,431.790833,-83.600250,-100.495255,437.800751,-166.808670,-145.933670,436.783813,-145.869995,-159.098633,425.091583,-1.743004,-117.790062,422.582489,27.460688
1143,9.525000,0.023265,-0.025663,0.009437,0.999355,-81.913399,430.335480,-67.447464,13.448850,427.951385,-34.115086,18.384718,431.796478,-83.602470,-100.494980,437.797455,-166.810776,-145.933289,436.780334,-145.871841,-159.097275,425.096649,-1.744084,-117.788506,422.590668,27.459591
1144,9.533333,0.023289,-0.025641,0.009432,0.999355,-81.912369,430.328888,-67.445038,13.451397,427.942383,-34.117184,18.385008,431.789825,-83.604622,-100.498482,437.795685,-166.807144,-145.935837,436.777985,-145.866150,-159.093246,425.087585,-1.738347,-117.783157,422.579865,27.463303
1145,9.541667,0.023279,-0.025617,0.009431,0.999356,-81.913445,430.328156,-67.446373,13.451897,427.942139,-34.122974,18.383175,431.788635,-83.610710,-100.504234,437.793152,-166.807739,-145.940598,436.775909,-145.864609,-159.091232,425.088226,-1.735933,-117.779762,422.580994,27.463808
1146,9.550000,0.023257,-0.025651,0.009380,0.999356,-81.910103,430.341736,-67.449318,13.452790,427.947174,-34.119545,18.387728,431.791077,-83.607124,-100.493584,437.804535,-166.812210,-145.931427,436.792877,-145.872025,-159.092758,425.112549,-1.743734,-117.783470,422.602234,27.458832
1147,9.558333,0.023295,-0.025685,0.009421,0.999354,-81.903618,430.331848,-67.446571,13.457157,427.942657,-34.110363,18.395216,431.790710,-83.597305,-100.480827,437.800568,-166.810196,-145.920044,436.783569,-145.873245,-159.090393,425.091400,-1.746744,-117.782944,422.582275,27.458504
1148,9.566667,0.023285,-0.025679,0.009438,0.999354,-81.902351,430.328278,-67.444298,13.458856,427.943024,-34.109039,18.396259,431.790192,-83.596115,-100.480858,437.794312,-166.807877,-145.919815,436.776215,-145.870422,-159.088257,425.086548,-1.743540,-117.780411,422.579437,27.461321
1149,9.575000,0.023297,-0.025643,0.009434,0.999355,-81.904411,430.327423,-67.445839,13.459228,427.940765,-34.117619,18.393032,431.789001,-83.604973,-100.490135,437.795807,-166.807892,-145.927567,436.777557,-145.867126,-159.085541,425.084717,-1.739554,-117.775574,422.576691,27.462229
1150,9.583333,0.023278,-0.025628,0.009433,0.999356,-81.909210,430.332916,-67.445488,13.455399,427.947449,-34.119976,18.387756,431.793823,-83.607613,-100.497841,437.797516,-166.807281,-145.934662,436.780121,-145.865143,-159.088425,425.092834,-1.736738,-117.777596,422.585876,27.463928
1151,9.591667,0.023302,-0.025661,0.009416,0.999355,-81.906624,430.326843,-67.446228,13.455764,427.936462,-34.114712,18.391430,431.785065,-83.601845,-100.488625,437.796967,-166.808838,-145.926819,436.780121,-145.869675,-159.090240,425.086182,-1.742683,-117.781372,422.576355,27.460508
1152,9.600000,0.023558,-0.025625,0.009699,0.999347,-81.910202,430.293060,-67.424812,13.455667,427.941345,-34.100491,18.385969,431.817413,-83.586021,-100.502808,437.801819,-166.782532,-145.939087,436.748199,-145.841003,-159.086609,424.975006,-1.719028,-117.774445,422.474609,27.480312
1153,9.608333,0.023307,-0.025672,0.009459,0.999354,-81.902725,430.321777,-67.443703,13.459042,427.939331,-34.109837,18.395603,431.788757,-83.596817,-100.482895,437.791107,-166.806732,-145.921524,436.770172,-145.868683,-159.087524,425.073944,-1.742132,-117.779167,422.567444,27.462072
1154,9.616667,0.023276,-0.025637,0.009427,0.999356,-81.908035,430.332733,-67.444641,13.455965,427.946136,-34.117455,18.389240,431.792267,-83.605019,-100.494843,437.797180,-166.806793,-145.932037,436.780457,-145.865448,-159.088455,425.093872,-1.737215,-117.778168,422.586456,27.464182
1155,9.625000,0.023285,-0.025630,0.009426,0.999356,-81.911377,430.334351,-67.445915,13.453096,427.947113,-34.120132,18.385664,431.794098,-83.607704,-100.499588,437.800659,-166.807663,-145.936493,436.783539,-145.865692,-159.090881,425.094391,-1.737498,-117.780182,422.586426,27.463272
1156,9.633333,0.023301,-0.025667,0.009413,0.999355,-81.907135,430.330627,-67.445343,13.454803,427.939667,-34.112587,18.391140,431.788239,-83.599655,-100.487801,437.800842,-166.808212,-145.926270,436.784302,-145.869629,-159.091629,425.090424,-1.742810,-117.783157,422.580353,27.460918
1157,9.641667,0.023257,-0.025690,0.009375,0.999355,-81.909866,430.332642,-67.449768,13.450392,427.937012,-34.112530,18.389248,431.780884,-83.599716,-100.485474,437.795654,-166.814117,-145.924973,436.784546,-145.877487,-159.097733,425.104279,-1.750246,-117.790756,422.593506,27.455561
1158,9.650000,0.023271,-0.025644,0.009427,0.999356,-81.912666,430.331665,-67.446922,13.450861,427.945312,-34.118366,18.384836,431.790924,-83.605904,-100.498047,437.795197,-166.809402,-145.935532,436.778717,-145.868683,-159.094040,425.093567,-1.740545,-117.784157,422.586426,27.461462
1159,9.658333,0.023271,-0.025605,0.009435,0.999357,-81.913513,430.331116,-67.443932,13.452657,427.946472,-34.122822,18.382698,431.792084,-83.610748,-100.506798,437.794159,-166.804962,-145.942627,436.776917,-145.860703,-159.089661,425.091736,-1.731508,-117.777451,422.585358,27.467274
1160,9.666667,0.023282,-0.025606,0.009433,0.999356,-81.914253,430.331390,-67.444923,13.451822,427.945740,-34.123615,18.382006,431.792480,-83.611443,-100.507263,437.796753,-166.805832,-145.943146,436.779144,-145.861710,-159.090576,425.090698,-1.732826,-117.778465,422.583557,27.466007
1161,9.675000,0.023269,-0.025645,0.009383,0.999356,-81.911644,430.335236,-67.446671,13.451674,427.940460,-34.118118,18.385984,431.785614,-83.605659,-100.496384,437.800354,-166.809158,-145.933960,436.787903,-145.868439,-159.093475,425.103943,-1.740284,-117.783813,422.593170,27.461723
1162,9.683333,0.023280,-0.025663,0.009424,0.999355,-81.912109,430.329895,-67.447586,13.450153,427.942291,-34.115494,18.386005,431.788818,-83.602768,-100.493713,437.795410,-166.810638,-145.932007,436.778809,-145.871643,-159.095978,425.090973,-1.744203,-117.787209,422.583008,27.459301
1163,9.691667,0.023296,-0.025637,0.009425,0.999355,-81.908867,430.329346,-67.443970,13.455160,427.941162,-34.116970,18.388390,431.789276,-83.604378,-100.495743,437.797913,-166.805786,-145.932907,436.780426,-145.864441,-159.089233,425.088013,-1.736686,-117.778938,422.579346,27.464569
1164,9.700000,0.023281,-0.025611,0.009440,0.999356,-81.912994,430.330811,-67.445694,13.452739,427.946564,-34.123306,18.383429,431.793243,-83.611084,-100.504982,437.795654,-166.806854,-145.941101,436.777466,-145.863235,-159.089981,425.089264,-1.734458,-117.778168,422.582764,27.464851
1165,9.708333,0.023285,-0.025628,0.009432,0.999356,-81.913780,430.328217,-67.445160,13.450824,427.942047,-34.119659,18.383198,431.789093,-83.607239,-100.502373,437.794342,-166.806854,-145.939194,436.776733,-145.864746,-159.093018,425.087372,-1.736507,-117.782204,422.579865,27.464136
1166,9.716667,0.023258,-0.025693,0.009375,0.999355,-81.907639,430.332428,-67.449158,13.452433,427.936707,-34.111385,18.391565,431.780701,-83.598534,-100.482689,437.795685,-166.813599,-145.922302,436.784515,-145.877228,-159.095871,425.103943,-1.750082,-117.789078,422.593048,27.455948
1167,9.725000,0.023524,-0.025634,0.009657,0.999348,-81.914963,430.294006,-67.427856,13.450124,427.936340,-34.101715,18.381626,431.808746,-83.587410,-100.505188,437.797791,-166.786407,-145.941910,436.749451,-145.845612,-159.092957,424.986908,-1.723081,-117.781532,422.484894,27.477152
1168,9.733333,0.023308,-0.025646,0.009458,0.999355,-81.909073,430.325989,-67.444176,13.454453,427.943298,-34.115376,18.388397,431.792816,-83.602608,-100.494507,437.795593,-166.806198,-145.932022,436.774658,-145.865753,-159.090393,425.078125,-1.738518,-117.780495,422.571472,27.463488
1169,9.741667,0.023268,-0.025642,0.009423,0.999356,-81.912994,430.329071,-67.445679,13.450623,427.942261,-34.117416,18.384464,431.787567,-83.604988,-100.498657,437.792236,-166.808136,-145.936066,436.776154,-145.867279,-159.094177,425.091827,-1.739025,-117.784233,422.584534,27.462862
1170,9.750000,0.023280,-0.025664,0.009423,0.999355,-81.914536,430.329803,-67.447083,13.447650,427.942139,-34.114777,18.383615,431.788635,-83.602051,-100.495918,437.795349,-166.810150,-145.934250,436.778778,-145.871262,-159.098557,425.091003,-1.743868,-117.789856,422.582977,27.459734
1171,9.758333,0.023294,-0.025691,0.009411,0.999354,-81.914261,430.330048,-67.448479,13.446100,427.939056,-34.111214,18.384777,431.786896,-83.598106,-100.490211,437.798981,-166.812332,-145.929672,436.782928,-145.875870,-159.101868,425.091187,-1.749501,-117.794785,422.581299,27.456209
1172,9.766667,0.023287,-0.025678,0.009412,0.999355,-81.914642,430.330383,-67.448982,13.446569,427.940063,-34.114090,18.383987,431.787262,-83.601158,-100.493126,437.797913,-166.812454,-145.932053,436.782043,-145.874832,-159.100571,425.092255,-1.747973,-117.792747,422.582886,27.456722
1173,9.775000,0.023308,-0.025636,0.009414,0.999355,-81.916382,430.328430,-67.446808,13.447680,427.937408,-34.120121,18.380857,431.786560,-83.607460,-100.503372,437.799744,-166.808395,-145.940506,436.782745,-145.866959,-159.096695,425.087219,-1.739442,-117.786362,422.576935,27.461641
1174,9.783333,0.023238,-0.025629,0.009404,0.999357,-81.914490,430.331757,-67.450264,13.449923,427.943085,-34.124420,18.382587,431.785309,-83.612350,-100.502518,437.789795,-166.812653,-145.939438,436.776794,-145.870514,-159.094131,425.101471,-1.741223,-117.783485,422.594238,27.459696
1175,9.791667,0.023291,-0.025628,0.009412,0.999356,-81.914909,430.333588,-67.444839,13.449632,427.943237,-34.119480,18.382103,431.790680,-83.607018,-100.503326,437.801636,-166.806412,-145.940155,436.785583,-145.864258,-159.094269,425.094971,-1.736157,-117.783531,422.585480,27.464405
1176,9.800000,0.023297,-0.025662,0.009426,0.999355,-81.916534,430.326721,-67.449577,13.445809,427.938477,-34.117775,18.381536,431.786713,-83.604935,-100.498398,437.795502,-166.812332,-145.936646,436.777985,-145.873276,-159.100235,425.085236,-1.746200,-117.791382,422.576508,27.457132
1177,9.808333,0.023293,-0.025634,0.009408,0.999356,-81.918106,430.332031,-67.446121,13.445995,427.940674,-34.119564,18.379122,431.788361,-83.607025,-100.505196,437.800720,-166.807892,-145.942307,436.784973,-145.866318,-159.098358,425.093781,-1.738444,-117.787994,422.583801,27.462631
1178,9.816667,0.023290,-0.025597,0.009422,0.999357,-81.919418,430.327545,-67.445396,13.447203,427.939301,-34.125828,18.376581,431.786743,-83.613678,-100.514030,437.794861,-166.805862,-145.949570,436.777924,-145.860947,-159.094696,425.087494,-1.732007,-117.782104,422.578949,27.466051
1179,9.825000,0.023270,-0.025603,0.009442,0.999357,-81.917221,430.326813,-67.443848,13.449102,427.943604,-34.123077,18.378914,431.789246,-83.611023,-100.510971,437.789429,-166.804840,-145.946716,436.771576,-145.860397,-159.093048,425.086395,-1.731142,-117.780701,422.580688,27.467489
1180,9.833333,0.023293,-0.025643,0.009417,0.999355,-81.917603,430.331757,-67.444572,13.445936,427.942261,-34.116276,18.379896,431.790009,-83.603653,-100.503021,437.800079,-166.806702,-145.940475,436.783478,-145.865952,-159.098953,425.092041,-1.738302,-117.789078,422.582855,27.463526
1181,9.841667,0.023382,-0.025660,0.009515,0.999352,-81.921799,430.315765,-67.439804,13.441011,427.939362,-34.108490,18.375986,431.796661,-83.595016,-100.505127,437.797668,-166.801285,-145.943146,436.768372,-145.862350,-159.104462,425.049347,-1.737222,-117.795151,422.543243,27.465656
1182,9.850000,0.023252,-0.025657,0.009376,0.999356,-81.918671,430.336853,-67.445198,13.443790,427.941925,-34.114220,18.379368,431.785309,-83.601776,-100.500870,437.798859,-166.808395,-145.938965,436.787750,-145.868744,-159.102173,425.108887,-1.740523,-117.793274,422.598511,27.462580
1183,9.858333,0.023204,-0.025634,0.009354,0.999358,-81.918427,430.334839,-67.448685,13.445436,427.938599,-34.121803,18.378950,431.777100,-83.609940,-100.504776,437.788269,-166.811737,-145.941971,436.781250,-145.869934,-159.099197,425.116669,-1.740016,-117.789093,422.607147,27.461447
1184,9.866667,0.023257,-0.025634,0.009398,0.999357,-81.917770,430.334778,-67.442696,13.446316,427.943817,-34.116070,18.379473,431.787811,-83.603813,-100.504814,437.796692,-166.804977,-145.941910,436.783417,-145.863297,-159.098053,425.102875,-1.734555,-117.787720,422.594116,27.466656
1185,9.875000,0.023280,-0.025673,0.009417,0.999355,-81.916451,430.331818,-67.444344,13.445117,427.942810,-34.110386,18.382006,431.789246,-83.597572,-100.496002,437.797607,-166.807739,-145.934708,436.781708,-145.869644,-159.101685,425.094116,-1.742475,-117.793533,422.585541,27.461842
1186,9.883333,0.023272,-0.025684,0.009410,0.999355,-81.914688,430.330841,-67.445786,13.446100,427.940948,-34.109653,18.384151,431.786621,-83.596779,-100.491913,437.795532,-166.809708,-145.931091,436.780548,-145.872620,-159.101456,425.095154,-1.745567,-117.793999,422.586395,27.459711
1187,9.891667,0.023285,-0.025651,0.009409,0.999355,-81.915901,430.334137,-67.443840,13.447068,427.943390,-34.114017,18.381878,431.790283,-83.601372,-100.499634,437.801331,-166.806351,-145.937439,436.785858,-145.866302,-159.098373,425.096802,-1.738697,-117.789001,422.587311,27.463808
1188,9.900000,0.023273,-0.025621,0.009438,0.999356,-81.914955,430.326813,-67.442787,13.450116,427.942657,-34.118500,18.381790,431.788574,-83.606247,-100.504967,437.790192,-166.804413,-145.941498,436.772522,-145.861679,-159.093262,425.086639,-1.732975,-117.782013,422.580383,27.467176
1189,9.908333,0.023289,-0.025635,0.009433,0.999356,-81.914711,430.327362,-67.444214,13.449430,427.941071,-34.117409,18.382490,431.788513,-83.604897,-100.501930,437.794128,-166.806107,-145.939056,436.776306,-145.864639,-159.094849,425.085907,-1.736671,-117.784439,422.578278,27.464531
1190,9.916667,0.023246,-0.025682,0.009389,0.999356,-81.913567,430.332550,-67.447578,13.447269,427.940186,-34.111774,18.385254,431.783081,-83.599121,-100.490929,437.792908,-166.811798,-145.930069,436.780975,-145.874435,-159.100266,425.103607,-1.746729,-117.792778,422.594574,27.458481
1191,9.925000,0.023278,-0.025673,0.009408,0.999355,-81.914162,430.334473,-67.445915,13.447374,427.943848,-34.111980,18.384308,431.790039,-83.599182,-100.493614,437.800262,-166.809357,-145.932343,436.785248,-145.871216,-159.099457,425.098358,-1.744002,-117.791351,422.589142,27.460306
1192,9.933333,0.023300,-0.025619,0.009415,0.999356,-81.915627,430.326233,-67.443207,13.449534,427.935913,-34.119598,18.381088,431.784302,-83.607162,-100.505875,437.795898,-166.804321,-145.942337,436.779175,-145.861374,-159.093781,425.085907,-1.733236,-117.782486,422.576202,27.466536
1193,9.941667,0.023275,-0.025601,0.009449,0.999357,-81.912331,430.328217,-67.441437,13.454132,427.946045,-34.120991,18.383726,431.792236,-83.608925,-100.506508,437.791626,-166.802292,-145.942184,436.772888,-145.857727,-159.087860,425.086029,-1.728535,-117.775406,422.580566,27.469940
1194,9.950000,0.023293,-0.025630,0.009426,0.999356,-81.914009,430.328461,-67.441750,13.450474,427.940643,-34.116028,18.383026,431.788422,-83.603531,-100.502235,437.796356,-166.803360,-145.939148,436.778961,-145.861389,-159.093506,425.087463,-1.733385,-117.782784,422.579010,27.467325
1195,9.958333,0.023281,-0.025663,0.009432,0.999355,-81.912445,430.330078,-67.443947,13.449825,427.943939,-34.111782,18.385664,431.790649,-83.599045,-100.494102,437.795532,-166.806976,-145.932373,436.778168,-145.868027,-159.096268,425.089813,-1.740634,-117.787498,422.582458,27.462908
1196,9.966667,0.023286,-0.025658,0.009420,0.999355,-81.913651,430.330109,-67.442604,13.448932,427.941437,-34.111519,18.384308,431.788605,-83.598793,-100.496231,437.797028,-166.805359,-145.934311,436.780487,-145.865921,-159.096863,425.090851,-1.738496,-117.787834,422.582245,27.464554
1197,9.975000,0.023397,-0.025611,0.009533,0.999353,-81.916763,430.314484,-67.433411,13.449348,427.941010,-34.111332,18.379412,431.799866,-83.598228,-100.509949,437.798309,-166.792892,-145.945908,436.766663,-145.849625,-159.092896,425.043152,-1.723550,-117.780670,422.537994,27.475290
1198,9.983333,0.023299,-0.025610,0.009431,0.999356,-81.914886,430.323273,-67.442230,13.450928,427.936249,-34.120285,18.381498,431.784637,-83.607941,-100.507118,437.792023,-166.803040,-145.943161,436.773834,-145.859299,-159.091705,425.080597,-1.730896,-117.779839,422.572357,27.468166
1199,9.991667,0.023287,-0.025651,0.009416,0.999355,-81.912643,430.330383,-67.441811,13.450369,427.941010,-34.112007,18.385113,431.788116,-83.599350,-100.496498,437.797516,-166.804321,-145.934296,436.781281,-145.864258,-159.095016,425.091736,-1.736678,-117.785614,422.582794,27.465820
1200,10.000000,0.023276,-0.025674,0.009408,0.999355,-81.907066,430.331726,-67.441483,13.454378,427.941193,-34.107273,18.391453,431.787292,-83.594467,-100.486237,437.797272,-166.804962,-145.925018,436.782288,-145.866989,-159.092545,425.095795,-1.739778,-117.784515,422.586639,27.464666
1201,10.008333,0.023283,-0.025660,0.009416,0.999355,-81.911682,430.328918,-67.443726,13.450727,427.939636,-34.112202,18.386364,431.786407,-83.599480,-100.493752,437.795441,-166.806610,-145.931931,436.779388,-145.867355,-159.095261,425.090729,-1.739942,-117.786362,422.581940,27.463318
1202,10.016667,0.023306,-0.025619,0.009411,0.999356,-81.912888,430.329102,-67.442078,13.452291,427.937683,-34.118618,18.383816,431.786621,-83.606140,-100.503204,437.800140,-166.803055,-145.939651,436.783478,-145.860077,-159.091003,425.088623,-1.732066,-117.779694,422.578247,27.467623
