dateAndTime,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
18-Feb-2024 02:48:24,63,69,-0.029852993786335,0.10340581536293,0.325853610038757,-0.234125720678346,-0.00291535894424044,0.0121519123663407,0.972126009643252,-35.906677283443,-44.9326864262553,-30.6684373305327,-86.8074481871474,-60.61969718533,-41.2837180972412,-70.2733123029847,-41.442108183103,-29.8572754417953
18-Feb-2024 02:48:31,63,70,-0.0416832263271014,0.119292245805264,0.331300085783005,-0.247372843102648,-0.0368322423130728,0.0132948209939541,0.968128767342569,-35.1331461910235,-43.154169496734,-29.8653875741907,-92.1629391831818,-65.00626424057,-43.5632103332799,-64.8170509694828,-42.3041952672899,-30.3745276923074
18-Feb-2024 02:49:08,63,71,-0.0562792748212814,0.130468015869459,0.335713714361191,-0.265520572370226,-0.0905414045832125,0.0185373038104393,0.95966527918422,-34.4815455617796,-43.6142828388378,-29.9454580474714,-96.8333795186094,-67.9271510336219,-43.5627887018478,-59.5668103225294,-39.6436754923323,-29.5522105613661
18-Feb-2024 02:49:15,63,72,-0.0547823674976826,0.124201156695684,0.332844358682632,-0.258817610390957,-0.103381071591458,0.0236185575899521,0.960087476392379,-33.7838703023713,-40.246395428963,-28.1733595193833,-93.8042677066795,-62.4628031771417,-40.7424599504569,-53.3452201234307,-41.3504530068713,-30.3174444954848
18-Feb-2024 02:49:51,63,73,-0.0623894122739633,0.109105803072453,0.325903687874476,-0.239401288983596,-0.122683010905312,0.0254798641598542,0.962801473924191,-33.7471602745507,-40.6978231549007,-27.5178211061064,-92.3076305644461,-56.7906151895674,-36.9321742653306,-48.2766402676063,-35.970927091838,-27.5628937388768
18-Feb-2024 02:49:58,63,74,-0.0609825494388739,0.103229344387849,0.323663838704427,-0.2309917111751,-0.135932203930941,0.0294952265478761,0.962961731801304,-33.0494850151425,-37.3299357450259,-25.7457225780182,-89.2785187525161,-51.3262673330872,-34.1118455139397,-42.0550500685076,-37.6777046063769,-28.3281276729955
18-Feb-2024 02:50:35,63,75,-0.0677867323160171,0.0957339475552241,0.318788113196691,-0.214142130055845,-0.167748652307571,0.0332962839268347,0.961714560179268,-32.4572923715281,-37.8967059030573,-24.1569041073357,-87.3156442754344,-46.80799941106,-31.4715382956811,-35.659965041046,-35.0913304061297,-26.6584692617508
18-Feb-2024 02:50:42,63,76,-0.0650341818730036,0.090343151986599,0.316713734467824,-0.205203607564801,-0.17923847931199,0.0366495061887799,0.961468595780661,-31.7596171121198,-34.5288184931825,-22.3848055792476,-84.2865324635044,-41.3436515545798,-28.6512095442902,-29.4383748419473,-36.7981079206686,-27.4237031958695
18-Feb-2024 02:51:16,63,77,-0.0496085109810034,0.0840766842166583,0.309673130512238,-0.191347118255035,-0.147935319952876,0.0378836552792575,0.969570136766091,-29.7886503795985,-33.5855456084924,-21.7800846067644,-77.2080346081916,-40.6016450610038,-28.3301369135908,-33.0385661118527,-39.3621447672401,-24.0330032083058
18-Feb-2024 02:51:23,63,78,-0.0280655276030302,0.0752164204915365,0.306190560261409,-0.179528235372517,-0.103566972686479,0.0383787118396217,0.977532899369693,-28.0649423391802,-31.7999439398491,-20.7087236055785,-71.0214180854546,-39.8365986002014,-27.7690535163253,-38.3005047959396,-43.7727574712046,-26.0597493934237
18-Feb-2024 02:51:59,63,79,-0.00134739809824775,0.071383111178875,0.30241397023201,-0.167915096965928,-0.055031327390563,0.0370112059426175,0.983568118561815,-26.6676049527105,-30.0605066631824,-20.5456826187439,-64.5388608964297,-39.3830721230123,-28.3029755023428,-43.3315697729358,-47.3350822464726,-29.6527724922008
18-Feb-2024 02:52:07,63,80,0.0186632453153531,0.0631425008177757,0.301283001899719,-0.156608586271426,-0.00772172315727101,0.0330220392421632,0.987078350801919,-24.9438969122923,-28.2749049945391,-19.474321617558,-58.3522443736926,-38.6180256622098,-27.7418921050773,-48.5935084570227,-51.745694950437,-31.6795186773187
18-Feb-2024 02:52:42,63,81,0.0442927400271098,0.0578468881547451,0.29992346962293,-0.145128867910147,0.0445248044154866,0.0280070742603937,0.988013541041951,-23.6833741988483,-25.3873855218841,-19.7571206235477,-52.8426575178117,-37.4837391932141,-27.2033113994533,-53.2900102875642,-54.6821636900533,-34.4144033192662
18-Feb-2024 02:52:50,63,82,0.0640265832344691,0.0508146896958351,0.301871836185455,-0.134149835356224,0.0860848570016501,0.0244555344543995,0.986911924086164,-21.95966615843,-23.6017838532409,-18.6857596223617,-46.6560409950747,-36.7186927324117,-26.6422280021878,-58.5519489716511,-59.0927763940178,-36.4411495043842
18-Feb-2024 02:53:24,63,83,0.0871569325526555,0.0459294403592745,0.303935994704564,-0.127600552002329,0.127855665631806,0.0187999036953008,0.98337052605597,-19.7925507814989,-22.3902232825917,-18.2914786247636,-41.3329393057657,-34.7190262675126,-26.992395950743,-62.9311692289653,-60.1413171158082,-39.0469649179168
18-Feb-2024 02:53:32,63,84,0.109326825539271,0.0375377476215363,0.308593247334162,-0.113699958405018,0.173631953801973,0.0136481016418437,0.978129844856592,-18.0688427410807,-20.6046216139485,-17.2201176235777,-35.1463227830287,-33.9539798067102,-26.4313125534775,-68.1931079130522,-64.5519298197727,-41.0737111030348
18-Feb-2024 02:54:06,63,85,0.133377721905708,0.0325480170547962,0.31362841129303,-0.102333384594311,0.217737354517979,0.0038927874500305,0.970619992093123,-15.673431032406,-19.7810404943023,-16.1872966241856,-29.0164636770057,-33.1716233438594,-26.1758548291223,-72.1886873837528,-66.9815065326501,-43.6149919023601
18-Feb-2024 02:54:14,63,86,0.152541503310204,0.0266894781341155,0.321616607904434,-0.0976604357341673,0.256021743585244,-0.000873732980384747,0.96172477491976,-13.9497229919878,-17.995438825659,-15.1159356229997,-22.8298471542687,-32.406576883057,-25.6147714318568,-77.4506260678397,-71.3921192366146,-45.641738087478
18-Feb-2024 02:54:50,63,87,0.173985984921455,0.0198728960007429,0.331680762767792,-0.0966260177911469,0.296833004549708,-0.00844318371958437,0.949990680346126,-13.3901631174413,-17.2908474315142,-15.6388446227106,-14.7216093398887,-30.9578754212304,-25.5065008710464,-82.9043851452334,-75.5622139450355,-49.5007515796996
18-Feb-2024 02:54:57,63,88,0.167860312263171,0.0275208987295628,0.331491102774938,-0.0979597570945305,0.284449639840037,-0.0096354081851313,0.953624374318295,-16.7410732012246,-19.0694593971725,-16.7060118021056,-22.1882604975554,-35.623421594968,-28.017135154481,-83.6740970784106,-77.331087662238,-50.5630496348666
18-Feb-2024 02:55:31,63,89,0.162793959180514,0.0320435879131158,0.332235878705978,-0.109479202737331,0.272809957458899,-0.00515496225680564,0.955804612692052,-17.8240573679437,-21.31357650008,-18.420313981949,-29.2191010094006,-37.7721402681934,-30.5291758561432,-84.6897192082413,-79.3547023816686,-51.9414813435855
18-Feb-2024 02:55:38,63,90,0.15369216799736,0.0446384757757187,0.33279266556104,-0.121054174288765,0.252706211867396,-0.00472086658764824,0.959928732140859,-21.174967451727,-23.0921884657382,-19.487481161344,-36.6857521670672,-42.4376864419309,-33.0398101395778,-85.4594311414186,-81.1235760988711,-53.0037793987525
18-Feb-2024 02:56:14,63,91,0.146925359964371,0.0539910472929478,0.335129628578822,-0.14344843205738,0.233037455707467,0.00477006579273415,0.961817726001139,-23.6919145769782,-25.1785530000211,-21.2532158409631,-44.3844980018231,-46.3698188654124,-34.7261476321261,-87.1020981729226,-83.9948203171876,-54.1491442806955
18-Feb-2024 02:56:21,63,92,0.137397588292758,0.0665886004765828,0.336669884125392,-0.157148111526659,0.208671834318565,0.00836054325788872,0.9652412330201,-27.0428246607614,-26.9571649656793,-22.3203830203581,-51.8511491594898,-51.0353650391499,-37.2367819155607,-87.8718101060998,-85.76369403439,-55.2114423358625
18-Feb-2024 02:56:56,63,93,0.128796502947807,0.075135796268781,0.338750386238098,-0.177080008222576,0.183218755008749,0.0174899726143331,0.966833832340846,-29.2267532652786,-30.3146532156499,-24.4118339498652,-59.5088476557011,-54.5092043377594,-39.3352678035522,-89.0029995884405,-87.2587530021495,-56.7652738044175
18-Feb-2024 02:57:04,63,94,0.116466094553471,0.0869059120615323,0.340684813261032,-0.190772106752215,0.158229116208153,0.0225541632224485,0.96853541999797,-32.5776633490619,-32.0932651813081,-25.4790011292601,-66.9754988133678,-59.1747505114969,-41.8459020869868,-89.7727115216177,-89.027626719352,-57.8275718595846
18-Feb-2024 02:57:39,63,95,0.10519967675209,0.0941653947035472,0.343764068682988,-0.201236462321208,0.13006557448834,0.0294298733231061,0.970422956819164,-35.4200826932121,-34.4363152891225,-28.4833101837111,-74.3876736403067,-63.9944432476704,-43.9254621726998,-90.6481622293767,-90.7345930618329,-57.1856366214456
18-Feb-2024 02:57:46,63,96,0.0937628125150998,0.106392714381218,0.347091853618622,-0.217221653511733,0.105193852014478,0.0347783662228445,0.969814143012389,-38.7709927769954,-36.2149272547808,-29.550477363106,-81.8543247979734,-68.6599894214079,-46.4360964561344,-91.4178741625539,-92.5034667790353,-58.2479346766126
18-Feb-2024 02:58:22,63,97,0.0831347356239955,0.112386894226074,0.350613673528035,-0.225104051122718,0.083131334637859,0.0390210836294007,0.969997269275464,-42.1676574909621,-38.7257582915171,-32.861215480029,-88.0937377902762,-73.7776088763634,-49.3311936407082,-92.9154554830221,-94.091386808877,-58.8331160851267
18-Feb-2024 02:58:29,63,98,0.0730747466286023,0.120584187904994,0.353982923428218,-0.230358214041378,0.0639752503100776,0.0406104110158137,0.9701510475635,-45.5185675747454,-40.5043702571753,-33.9283826594239,-95.5603889479429,-78.4431550501009,-51.8418279241428,-93.6851674161993,-95.8602605260795,-59.8954141402937
18-Feb-2024 02:59:05,63,99,0.064742736518383,0.127654544512431,0.359189562002818,-0.246251249052803,0.0385829210691196,0.0503854497616394,0.967126148438778,-49.1173549736204,-40.5490917583726,-36.4923353075829,-102.788421022928,-82.5847378644474,-54.094693658147,-95.118814043022,-97.8386573996015,-61.9941538721342
18-Feb-2024 02:59:13,63,100,0.0522475098570188,0.138455109794935,0.364196302493413,-0.257822743412295,0.00898683054472835,0.0542765226044123,0.96462465702992,-52.4682650574036,-42.3277037240309,-37.5595024869778,-110.255072180594,-87.250284038185,-56.6053279415816,-95.8885259761993,-99.607531116804,-63.0564519273013
18-Feb-2024 03:00:40,64,1,-0.0225094120949507,0.00420055190722148,0.252406350771586,-0.000760327980954889,-0.000934715352166565,0.00833242540858726,0.999964558819653,-4.42500000000001,-6.45000000000001,-3.825,-4.05,-6.15000000000001,-5.77500000000001,-4.125,-4.87500000000001,-7.20000000000001
18-Feb-2024 03:00:47,64,2,-0.0367978495856126,-0.0136459659164151,0.254691930611928,0.0305347702964172,-0.0139176194949023,0.00807647430661586,0.999404171610923,-10.7451096330697,-11.788448966407,-6.20053002485817,-3.37647329990922,-4.12306106658844,-4.46784050664824,-0.0132255782619408,-1.9380182701871,-5.43781096211227
18-Feb-2024 03:01:18,64,3,-0.0535509099562963,-0.0249658626814683,0.257991184790929,0.0610683735081566,-0.0301670940560367,0.00783825587098371,0.997646812222734,-17.4777192661394,-16.3018979328139,-10.0385600497163,-4.72794659981843,-7.04612213317685,-7.17318101329647,-0.288951156523884,-1.13853654037421,-5.47562192422452
18-Feb-2024 03:01:25,64,4,-0.0677692910035451,-0.0426832815011342,0.262455044190089,0.0904020061026821,-0.0435868467852002,0.00644175513113801,0.994930232664966,-23.7978288992091,-21.6403468992209,-12.4140900745745,-4.05441989972764,-5.01918319976529,-5.8660215199447,3.82282326521418,1.7984451894387,-3.71343288633678
18-Feb-2024 03:02:00,64,5,-0.0738962481419245,-0.0538260815044244,0.266577847798665,0.118322305362259,-0.0494476621331498,0.00625099222450893,0.991723593477303,-29.7241885322788,-25.6662958656278,-15.5958700994327,-4.54339319963686,-6.36724426635367,-8.66511202659289,1.16584768695231,-0.533323080748366,-4.72624384844901
18-Feb-2024 03:02:07,64,6,-0.0686180238922437,-0.052211328347524,0.267758029699326,0.10662213504666,-0.0261835268331114,0.00681374108242333,0.99393144440305,-29.3423671934481,-28.6556993573548,-17.1573411430586,-5.97163403288175,-10.6322716481167,-10.8643950152369,-5.60213783286095,-1.20101605837305,-5.12685963502382
18-Feb-2024 03:02:38,64,7,-0.0665945028265317,-0.0524817136426767,0.268969031174978,0.097383689923707,-0.0234608381782674,0.00674223515546938,0.994947510310933,-30.4136708546173,-30.7638528490817,-20.2469371866846,-8.13112486612663,-11.7847990298797,-12.7168030038808,-7.57949835267421,-5.92808403599768,-6.98997542159861
18-Feb-2024 03:02:45,64,8,-0.0622503576179345,-0.0469544207056363,0.270530525843302,0.086835518719385,0.000572421762815172,0.00661892405502089,0.996200509368678,-30.0318495157866,-33.7532563408087,-21.8084082303105,-9.55936569937152,-16.0498264116427,-14.9160859925248,-14.3474838724875,-6.59577701362237,-7.39059120817342
18-Feb-2024 03:03:17,64,9,-0.0594622450570265,-0.0481813125312328,0.272560695807139,0.0802807539626339,0.00568656647759414,0.00621583485745158,0.996736688851129,-31.7265906769559,-36.6020348325357,-24.8089417739365,-11.4282315326164,-17.3336037934057,-16.1919314811687,-17.7451568923008,-10.418157491247,-9.2724569947482
18-Feb-2024 03:03:24,64,10,-0.0559642168382804,-0.0441060826182365,0.2753306945165,0.0636855745887809,0.0310163661338999,0.00694162071065398,0.997463756997243,-31.3447693381251,-39.5914383242626,-26.3704128175624,-12.8564723658613,-21.5986311751687,-18.3912144698127,-24.513142412114,-11.0858504688717,-9.67307278132301
18-Feb-2024 03:03:54,64,11,-0.0559297099709511,-0.0600827284157276,0.279480165243149,0.0791865921617136,0.0369341615601648,0.00797572892939535,0.996143432985284,-35.6535567337937,-45.3873607082349,-29.8130988501267,-13.4056035705039,-20.966107496348,-19.0485837209805,-26.2756743980736,-13.4135676246535,-11.3289218247921
18-Feb-2024 03:04:01,64,12,-0.0568865031003952,-0.0755334983269374,0.284917896986008,0.0994402924802854,0.0335150438160315,0.00739365317481079,0.994451458826511,-41.6240628794624,-50.2785955922071,-32.611253632691,-15.6094222751466,-20.8492088175273,-19.3426717221484,-28.8983626340331,-16.9389410304353,-13.4441458682612
18-Feb-2024 03:04:29,64,13,-0.0633663192391396,-0.0885749856630961,0.289734119176865,0.120108735738248,0.0315698150501891,0.0100929353437022,0.99220732260612,-46.313709650131,-54.1971742261793,-36.2566740402553,-16.9858972297892,-20.6244976387067,-20.0434003483162,-30.7909727449927,-18.0654863112171,-14.1296824117302
18-Feb-2024 03:04:36,64,14,-0.0636547297239304,-0.102350276708603,0.295910052458445,0.13500610959503,0.0298105299094458,0.00908939692927038,0.990354515081339,-52.2842157957997,-59.0884091101516,-39.0548288228196,-19.1897159344318,-20.5075989598859,-20.337488349484,-33.4136609809523,-21.5908597169989,-16.2449064551993
18-Feb-2024 03:05:05,64,15,-0.0707978447278341,-0.109861686825752,0.301614020268122,0.149796325255521,0.0214515158235679,0.0102055053855124,0.988431454916647,-58.0642922539683,-64.0183158691238,-41.5266164178839,-20.7548627640745,-22.7367940310652,-22.3348966631518,-35.0713101544118,-22.8668190602807,-17.7952867486684
18-Feb-2024 03:05:12,64,16,-0.0534992314875126,-0.116587990522385,0.301607370376587,0.169971727938231,0.0450787722556229,0.00734719507623105,0.984389930219793,-59.573587464162,-58.5779871636498,-38.4129801309998,-14.8193610697823,-18.2328818679498,-19.6894686474471,-35.5422782513788,-26.1285279675012,-19.0326692681317
18-Feb-2024 03:05:45,64,17,-0.0354902292291323,-0.117432465652625,0.301354374488195,0.192952805348956,0.068727313899783,0.00370127242584302,0.978791127776768,-60.6876678306056,-55.8569943956758,-35.2111602503658,-9.91452343799015,-16.7770165798343,-19.3957007879923,-37.4057268170957,-27.8155298434718,-20.8876299125949
18-Feb-2024 03:05:52,64,18,-0.0206285828103622,-0.123303839564323,0.302856667836507,0.214656808564169,0.0862653651326016,-0.0039176731573188,0.972864529702166,-62.1969630407993,-50.4166656902018,-32.0975239634818,-3.97902174369799,-12.2731044167188,-16.7502727722876,-37.8766949140627,-31.0772387506924,-22.1250124320582
18-Feb-2024 03:06:25,64,19,-0.00870871127893527,-0.120740012824535,0.304888651768366,0.237179773478271,0.103606521904113,-0.0120982072755535,0.965849407025985,-64.858650829118,-46.7860049534778,-29.1647958797228,-0.958852080655827,-14.4682156911033,-6.6556748347079,-39.6439032454046,-34.0015941422879,-22.6211840140215
18-Feb-2024 03:06:33,64,20,0.000630673426591481,-0.123184274633725,0.307521899541219,0.252805598277278,0.109310599751127,-0.0200802046379126,0.961112536409455,-66.3679460393117,-41.3456762480038,-26.0511595928388,4.97664961363633,-9.96430352798783,-4.01024681900316,-40.1148713423716,-37.2633030495085,-23.8585665334847
18-Feb-2024 03:07:13,64,21,0.00430213200549285,-0.112644343078136,0.307327689727147,0.259189268401857,0.0996810471048767,-0.0282808190162663,0.960252470587373,-68.4534375385678,-37.6351815269047,-24.0029774075173,0.304485292303593,1.99009691637758,-18.3402338423608,-39.733959556526,-39.6063351989166,-25.550343584198
18-Feb-2024 03:07:20,64,22,-0.01023838284115,-0.106672803064187,0.308373375733693,0.259253131853795,0.0766368986180376,-0.0229607575023079,0.962490209305595,-72.4279872024965,-39.3477324137477,-25.2076371097197,-6.21308146019648,-3.2005555091539,-21.2839443139075,-39.7495796208073,-39.1648532874401,-25.6779868872407
18-Feb-2024 03:07:56,64,23,-0.0162688374519348,-0.10469097495079,0.310242656866709,0.271364340499685,0.0690753626154454,-0.0220279795744447,0.959742026328212,-75.4906350109565,-37.9502002927781,-25.3700238627033,-6.4094812205091,-22.1409637940603,-22.5153623049854,-38.7392597436824,-38.8640329970573,-26.2578274559084
